"id","x01_pre","x01_post","x02_pre","x02_post","x03_pre","x03_post","x04_pre","x04_post","x05_pre","x05_post","x06_pre","x06_post","x07_pre","x07_post","x08_pre","x08_post","x09_pre","x09_post","x10_pre","x10_post","x11_pre","x11_post","x12_pre","x12_post","x13_pre","x13_post","x14_pre","x14_post","x15_pre","x15_post","x16_pre","x16_post","x17_pre","x17_post","x18_pre","x18_post"
132,1.83929673715843,2.2704746316448,-1.36925859710295,1.09579770254092,1.66125239681041,0.336557076706303,2.222082916094,1.23452300089436,1.34102660890908,1.53307479488746,1.69160256044311,2.17418206568388,0.222274157152033,-1.3467014650085,-0.0591747244902711,-0.947960205091998,-1.14796451186746,-0.281650532977019,1.17080740453812,-0.680143184640184,0.154400171908516,1.86366399173696,2.23428725496098,0.940171841388648,-0.810658090415999,1.59624131531748,0.62235108068138,-0.930255765533541,-0.362899745273533,-1.7937701064313,1.27966319905564,-0.148621994626726,0.561961383170361,-0.830982493823119,1.15893928211254,-0.788183414415361
133,0.626175066251926,1.40145854657985,-1.32412153272942,-1.81288147225595,0.616836332992894,0.876497905015741,1.76202221044601,2.03024294523434,0.787016540348677,0.796407841579537,0.740116031541548,1.30461534883276,-0.467701872340735,-0.017103331692543,-0.554513710391981,-0.860609512105785,0.340836658745947,-0.428899408112373,0.00391574382788659,-0.84904540882583,-1.16559474039134,-0.510913921275977,0.732443039972172,-0.905488295197763,-0.810658090415999,-0.601458483286975,1.95980748964569,-0.220657937558297,-0.206847618157353,-0.274541235236959,0.708510478159113,1.23542033033466,-0.449630826622304,-0.179545849244139,0.701866881279379,0.527663406289275
134,-0.991320494956752,-1.31421671924811,-0.647065567126527,-0.0191959811312101,-0.514614402809413,-0.608339372835215,1.22528472052335,-0.821086855317265,-1.24435371103948,-0.554148239484986,-0.877411067591101,-0.671672644010686,-0.208960861280947,-0.349502865021532,-0.0591747244902711,0.711702961646064,1.49879312477859,-0.134401657841665,0.976325461086418,-0.511240960454539,0.908682978937005,-0.371232867569334,0.48213567080737,-0.536356267880481,0.749575134195202,-0.723552916542778,0.399441679187328,-0.457190546883378,0.651439080981638,-0.780950858968405,-0.0530264830362546,-0.74178299103875,0.699905775414815,-0.657266055268724,0.519037920946114,0.198701701113116
135,-0.95455923220201,0.677278475692396,0.436223977838108,1.09579770254092,-0.862753090748584,-0.203383751603136,-0.538281317793961,-0.489536878508939,-0.967348676759279,-1.35220410556857,-0.782262414700946,-1.46218784114807,-0.985183894460311,0.980095268294423,-0.257310318850955,-1.12266159106443,-1.14796451186746,2.07433146918864,-0.774012029978938,1.51558572977321,-0.977024038634217,1.30493977691039,1.48336514746658,-1.27462032251504,-1.2007163965688,1.59624131531748,-0.046377123800776,-1.4033209841837,-1.61131676220297,1.52602631580818,-0.814563444231622,-1.13722365531343,-1.04738985968161,-1.00469893237751,-0.943593761720004,-0.788183414415361
136,0.295323701459242,-0.336573623550042,-1.91090336958527,-1.52201355477626,0.616836332992894,0.269064473167623,1.68534542617134,0.107253079746049,0.879351551775411,0.243907626598596,1.12071064310217,0.751254710836597,-0.208960861280947,0.0936965127504532,-1.64425947937574,1.75991127748063,0.340836658745947,-0.72339715838308,-0.579530086527232,0.33327016047369,0.720112277179883,-0.65059497498262,1.73367251663138,0.571039814071366,0.489536263426668,-0.479364050031173,0.399441679187328,0.488939890416946,-0.831056126622073,0.119332916554166,0.0421656371131663,-0.346342326764068,0.469998455007391,0.211316137503248,0.519037920946114,0.746971209740048
137,-0.219333977107156,0.966950504047378,0.120264527223423,-1.03723369231011,0.00759362909934438,1.95637956163462,-0.614958102068627,-0.688466864593934,-0.136333573918669,0.366685452149916,0.074075461310457,0.909357750264073,-1.50266591657989,0.204496357193449,-0.653581507572323,1.06110573359092,0.175414306455569,0.307344967564396,-0.385048143075526,1.51558572977321,-0.034170529848606,-1.06963813610255,0.732443039972172,-1.27462032251504,-0.550619219647465,1.71833574857328,2.4056262926338,0.0158746717667838,-0.0507954910411726,-1.45616369061033,-0.148218603185676,-1.13722365531343,0.0561652782740283,1.34047298810681,-0.943593761720004,-0.788183414415361
138,0.846742642780382,1.03936851113612,-0.511654374005947,-0.794843761077042,1.13904436490165,1.41643873332518,0.458516877776692,0.306183065831045,1.34102660890908,0.489463277701236,0.074075461310457,0.672203191122859,0.567262171898417,1.86649402383839,-0.158242521670613,1.32315781254956,-0.982542159577077,0.45459384269975,-0.385048143075526,0.671074608844982,0.154400171908516,-0.0918707601560471,0.231828301642568,-0.351790254221839,-0.160560913494665,0.253202549503645,0.845260482175432,0.0158746717667838,0.807491208097818,0.850813484166256,0.994086838607375,0.74111949999131,1.84944237745193,1.7313349748542,1.25035376227917,0.746971209740048
139,-0.733991655673554,0.170352426071177,1.29382820093511,-1.13418966480334,-0.601649074794205,0.539034887322342,-1.15169559199129,0.505113051916041,-1.42902373389295,0.243907626598596,-1.06770837337141,0.435048631981645,-0.553948876027331,-0.460302709464528,-0.653581507572323,0.362300189701209,-0.817119807286699,-0.428899408112373,0.587361574183005,0.33327016047369,0.342970873665638,-0.0918707601560471,-1.01970854418144,-0.167224240563198,-0.550619219647465,0.00901368299203895,-0.269286525294828,0.252407281091865,-0.987108253738253,-0.612147651057923,-0.0530264830362546,1.03769999819732,-0.21972350621488,0.0810288085874525,-0.303692400553577,-0.788183414415361
140,0.662936329006668,-1.13317170152624,-1.00816208211474,-0.45549785735074,0.442766989023308,0.943990508554421,1.99205256327,0.505113051916041,0.602346517495208,0.796407841579537,0.264372767090769,-1.46218784114807,1.51597921245097,-1.2359016205655,0.138960869870413,-0.423856047174716,2.49132723852086,-1.01789490865379,1.75425323489324,-1.35575208138277,2.98296069826535,-1.06963813610255,0.48213567080737,1.30930386870593,2.82988610034347,0.00901368299203895,2.4056262926338,0.962005109067108,2.05590822502726,-0.105738027326477,3.65946620279116,-0.840643157107421,2.53916433867421,-0.830982493823119,2.89581440527856,2.17247193217007
141,-0.844275443937782,-1.4590527334256,0.66190929970574,0.853407771307851,-0.862753090748584,-1.14828020114465,-1.30504916054062,-1.15263683212559,-0.875013665332545,-1.10664845446593,-0.116221844469855,-0.671672644010686,-0.208960861280947,-0.460302709464528,1.32777443603452,0.274949496714995,-0.982542159577077,-0.134401657841665,0.587361574183005,0.33327016047369,0.342970873665638,-0.65059497498262,0.732443039972172,-0.167224240563198,0.489536263426668,-0.967741783054384,-0.49219592678888,-0.930255765533541,-0.0507954910411726,0.682010276255774,-0.243410723335096,0.147958503579286,-0.173742042133396,0.298174356780446,-0.943593761720004,-0.788183414415361
142,2.28043189021535,0.242770433159922,-0.692202631500053,0.756451798814622,1.13904436490165,-1.14828020114465,2.14540613181933,-0.356916887785608,1.71036665461602,-1.16803736724159,1.69160256044311,0.0397910334129555,-0.295207864967543,1.20169495718041,-0.950784899113348,-0.947960205091998,1.16794842019784,1.19083821837652,1.36528934798983,1.51558572977321,1.28582438245125,-0.929957082395907,-0.76940117501664,-0.536356267880481,1.5296917465008,-0.601458483286975,-0.49219592678888,1.43507032771727,1.04156939877209,-0.724683122998245,1.0892789587568,1.63086099460935,-0.587575218866758,0.385032576057643,-0.577935841053475,1.51454852181775
143,0.95702643104461,-0.372782627094415,-1.05329914648826,1.24123166128077,2.18346042871916,-0.338368958680495,-0.0782206121459677,-1.02001684140226,1.24869159748235,-0.431370413933665,1.12071064310217,-0.9088272031519,-0.0364668539077551,0.647695734965434,-0.752649304752664,-0.423856047174716,0.671681363326702,-0.576148283247726,1.55977129144154,0.502172384659336,0.53154157542276,-0.510913921275977,-1.01970854418144,-1.0900543088564,0.879594569579469,-0.479364050031173,0.845260482175432,-0.220657937558297,0.573413017423548,-0.162005763296637,0.898894718457954,-0.346342326764068,0.286072598681452,0.0375996989488539,-0.303692400553577,-0.459221709239202
144,0.0747561249307854,0.930741500503005,-0.331106116511842,-0.940277719816885,0.79090567696248,-0.405861562219175,0.30516330922736,1.56607297770269,-0.505673619625607,2.14696392264406,0.169224114200613,0.276945592554169,-1.76140692763967,-1.56830115389449,-1.14892049347403,-1.29736297703685,-1.14796451186746,-0.281650532977019,-1.16297591688235,-0.0045342878976013,-0.599882635119973,1.58430188432367,0.48213567080737,1.30930386870593,-1.07069696118453,-1.08983621631019,-0.715105328282932,-1.16678837485862,-0.987108253738253,1.69482952371867,-1.19533192482931,2.42174232315871,-1.55318596457794,-1.04812804201611,-0.943593761720004,-0.788183414415361
145,0.258562438704499,0.85832349341426,-0.376243180885368,1.24123166128077,0.79090567696248,-0.878309786989934,-0.0782206121459677,0.438803056554376,-0.043998562491934,0.980574579906517,0.740116031541548,1.3836668685465,-0.381454868654139,-1.2359016205655,-0.851717101933006,-1.12266159106443,-0.486275102705943,-1.01789490865379,0.976325461086418,-0.680143184640184,-0.788453336877095,1.58430188432367,-1.01970854418144,1.30930386870593,-0.290580348878932,-1.08983621631019,-0.715105328282932,-1.16678837485862,0.417360890307368,1.52602631580818,0.232549877412008,1.03769999819732,-0.265704970296365,-1.04812804201611,0.153380000279585,-0.788183414415361
146,-0.513424079145097,0.85832349341426,-0.240831987764789,-0.213107926117668,-0.514614402809413,-0.203383751603136,-0.691634886343293,1.69869296842602,0.510011506068473,2.14696392264406,0.074075461310457,-0.0392604863007825,-1.76140692763967,0.980095268294423,-0.455445913211639,1.32315781254956,-0.817119807286699,-1.01789490865379,-1.16297591688235,-1.01794763301148,-1.35416544214846,0.606534508377169,0.231828301642568,1.49386988236457,-1.2007163965688,-0.479364050031173,-1.16092413127104,-1.4033209841837,-1.45526463508679,0.963348956106577,-0.528987083783359,0.74111949999131,-1.64514889274091,-0.830982493823119,-0.943593761720004,-0.788183414415361
147,-0.0722889260881853,0.242770433159922,0.481361042211635,0.756451798814622,-0.166475714870241,-1.41825061529937,-0.231574180695299,1.56607297770269,-0.321003596772138,2.14696392264406,-0.401667803140322,-0.276415045441996,-1.41641891289329,1.86649402383839,-0.455445913211639,1.32315781254956,-0.982542159577077,-1.01789490865379,-0.19056619962382,-1.01794763301148,0.342970873665638,-1.06963813610255,0.48213567080737,0.940171841388648,-0.160560913494665,1.59624131531748,-0.715105328282932,1.19853771839219,-0.128821554599263,1.24468763595738,-0.0530264830362546,1.03769999819732,-1.09337132376309,-1.17841537093191,0.610452401112747,1.9531641287193
148,-1.68978448729686,-1.27800771570374,1.47437645842922,1.48362159251384,-1.99420382655089,-0.878309786989934,-1.45840272908995,-1.28525682284892,-1.89069879102662,-1.29081519279291,-1.54345163782219,-1.22503328200685,-0.985183894460311,-0.238703020578535,-0.356378116031297,1.06110573359092,-0.982542159577077,-1.01789490865379,0.392879630731299,-0.173436512083247,-0.977024038634217,-0.929957082395907,1.73367251663138,0.386473800412725,-0.940677525800265,-0.845647349798581,0.62235108068138,0.0158746717667838,-1.29921250797061,-0.499612179117602,-0.719371324082201,-0.64292282497008,-0.0357976498889412,-0.266404068521336,0.519037920946114,-0.459221709239202
149,0.111517387685528,0.315188440248668,-0.73733969587358,1.24123166128077,0.616836332992894,-1.48574321883805,-0.308250964969965,0.107253079746049,1.15635658605561,-1.29081519279291,0.359521419980925,-1.30408480172059,-0.898936890773715,1.20169495718041,0.337096464231097,-1.12266159106443,-0.982542159577077,1.63258484378258,-0.19056619962382,1.51558572977321,-0.41131193336285,1.86366399173696,-0.519093805851838,0.0173417730954427,-1.2007163965688,0.253202549503645,-1.16092413127104,1.43507032771727,0.495386953865458,0.682010276255774,-0.909755564381043,-1.13722365531343,-0.633556682948243,0.906181891720827,-0.943593761720004,1.51454852181775
