"id","intercept_x01","time_1_x01","intercept_x02","time_1_x02","intercept_x03","time_1_x03","intercept_x04","time_1_x04","intercept_x05","time_1_x05","intercept_x06","time_1_x06","intercept_x07","time_1_x07","intercept_x08","time_1_x08","intercept_x09","time_1_x09","intercept_x10","time_1_x10","intercept_x11","time_1_x11","intercept_x12","time_1_x12","intercept_x13","time_1_x13","intercept_x14","time_1_x14","intercept_x15","time_1_x15","intercept_x16","time_1_x16","intercept_x17","time_1_x17","intercept_x18","time_1_x18"
88,1.79593123322537,0.969807988670381,0.2753812624012,1.28524069758063,0.328076229764433,0.491199501833376,0.95077870216106,-0.524873343750025,1.16184846109414,0.423580559868952,-0.25971287963525,-0.352961308619013,0.481937328199544,0.127332115198077,-0.537073220767612,0.467516879195196,0.613239351580874,1.25589085371562,-1.10368800886907,-1.2123256699093,1.54901597555061,1.92052799639495,0.988544129369057,-0.437927385693785,-0.0311573597147285,0.360944646526633,-0.783784820201198,-1.44323324817627,-0.876219656307363,-1.71787750977409,-0.049651017637583,0.100359312624114,2.24870685598514,0.735402831706009,1.10579518928504,-0.529247283752269
89,2.20643572836854,-1.74143843439558,-1.28467780791393,1.62285259713964,2.06430887949415,0.139818406518778,1.64748937406757,-1.38305218806006,1.47902795138711,-0.674824854766065,2.15677901482641,-0.328607016432735,1.71799108216894,-1.46798793894486,1.04818068870643,-0.629547478636686,0.388321336174561,-1.31676172871002,2.24243204264946,-0.625217431828751,2.11691592626334,-0.14398214840878,0.83907028994303,0.42982895224076,2.40198409766916,-1.8822248814697,0.0444831638583641,-0.053660649561156,2.27246928133707,-0.609392754247548,1.15148759721688,-1.80754392833818,-0.369704189097386,-1.57531093508139,-0.165927538359568,0.222112157745878
90,-1.66993564985822,0.262585931846793,1.77732167586519,-0.709596771353741,-1.68044424935876,-1.23421149336555,-1.62967689750442,-0.450384807349529,-2.02458883713496,-1.05335314920078,-1.88517128298893,0.0577546252782669,0.120875913458088,-0.143337277592589,0.399565169807785,-0.204606536545329,-0.0434141793488116,0.133430647736457,-0.790881612697747,0.178104391986735,-0.635972964608798,-0.622369738804608,-0.515605540062227,-0.707206401422047,-1.12613761392481,0.317559943995736,-1.24520152973661,0.411194387192106,1.47422890120497,-0.118853931143642,-0.422575928107559,0.0712939441830366,2.14656111576672,-0.744926537337394,0.160000483734057,-0.820077025379776
91,-0.582876002080465,2.11958787832358,0.567634375829021,0.421425002204383,-0.00197848196358063,-0.113057460267375,-0.562417632481977,-0.159676406784767,-0.313090746994834,0.678489429509412,-1.24703964567445,-0.0420229446385693,-0.195910814734557,0.878605203538582,-1.19351570809466,-0.0300220720626223,-1.48711410684909,0.310496915513076,-0.453747154808306,2.99953559841013,0.709014229269641,2.06155974508863,-0.480694564375958,-0.516605781860027,-1.33793884269722,1.56953829252071,-0.370482483146559,1.8312001261278,-0.432114308221026,0.693768520623652,-0.619110455748379,-0.10916995413846,-1.35311757304209,-0.474367683171197,-0.835792144379129,1.15785764757973
92,-0.821701040555645,-0.463351429715431,0.669263330423118,-0.389240724995069,-2.0379079241445,-1.63244699960355,0.913579539987914,-0.850262713386205,-0.684719908053496,-0.117224885743884,-1.64661576920668,-0.247901331399335,2.1502284343581,-2.75046105264003,0.256035729916064,0.178271046429779,2.74636346085128,-2.13996441760889,0.928646298831786,-2.1699007802404,0.0688183853594892,-0.524952881200773,-0.329927052559071,0.0457304481417113,1.69699501591187,-2.79653036821181,0.405850232041489,0.451107355965005,2.23615088449147,-1.78937072565565,0.824213400174635,-2.44021987851519,0.827928429105288,-1.6425878948076,2.56050082627045,-3.16272370522829
93,0.0672594097230574,-1.24311233597744,0.780397066527415,-2.10868307124794,-0.119512208473374,-0.820706465262295,0.0299124870264984,1.79815222310945,0.484391768392186,1.18406782450145,-0.852115832716997,-0.645680307285658,0.853011312892048,-1.13510583573588,0.642175243342452,-1.12814054040893,1.26536451181252,-1.72605194732639,-0.949251003528964,-0.453846291712065,-1.2658200641058,-0.966564156056899,0.395556488541884,1.03624249934513,0.159181010273852,0.210841558899322,1.17020949228334,0.0576922357642932,1.44579558438175,-1.90136507815341,0.741728991071436,-1.45375001890979,1.1127292061446,-0.341254539501045,1.40021318033778,-0.390261643630333
94,-1.8467510670271,0.171046374921607,-2.88526471088681,2.64457077752398,-0.219632805523968,-0.575278576772806,0.481621845671097,-0.576653004446706,0.0850761984943166,-1.31002844513663,-0.185059964641327,-1.40821376011982,-2.36148444630195,1.73578645587934,-4.44170951904235,4.66236751150934,-0.7325356941481,0.739879848552315,-1.23945876396016,0.694165487984302,-0.250702334075367,0.0900253668568555,1.42260983064255,-0.541216362386451,-0.534692202755402,0.412954659333601,-0.17123809873491,-0.14560761180817,-1.13841497339972,-0.842123957835284,-1.06068719366452,-0.419579179728506,-1.12912650532853,0.803065150223372,-0.927783677053097,0.320565821075424
95,0.850871416039198,-0.86927249356159,-0.0902657054220336,-1.22901734761832,-0.0925396256219904,-0.25630254281041,1.21426293945614,1.44973164094561,0.810212900482008,0.230695476861881,0.204609979455924,-0.037673851167069,2.34626600175392,-2.26593167372148,1.26624830237002,-0.673771938112697,0.124252601333321,0.426133926958774,-0.560748875539967,0.65760869250893,-0.0725442587217775,0.427553007858602,-0.401364700813765,0.266049765729839,0.0978509318005388,0.104598405984299,0.268047270823624,1.24151729815915,0.0373531145877544,0.194302520913394,0.120691737512763,0.413851145704029,1.6640771105268,0.0686304840406848,1.35429349585951,-0.906961538850246
96,-0.649977484544619,-0.662026660265545,1.32253157615014,-0.221639868960591,-1.12937303875736,-0.384123904219544,-1.48258110442291,-0.884263777864838,0.0688931952824145,-1.45686828924091,-0.79970389544987,-0.875379296345417,-1.84581108785302,1.44830434038926,-0.206764748620506,-0.110037335952971,-1.54563747656937,-0.258995307206234,-2.15948492603957,-0.206181261697793,-1.87642519575042,-0.736969206488012,-1.08080556716274,-0.799764380139366,-1.297209419589,0.227882022059308,-1.992397736649,0.414545805969257,-0.185586240480146,-1.34930359595849,-1.48656596743796,-0.114448651893166,-1.62964598665001,0.179371307449543,-0.499280658323495,-0.215430079938103
97,0.882669114972987,-0.152290289996661,1.32148935465664,-0.494227388453418,-0.344958494996152,-0.147932480469817,-0.586446017031375,-0.203855023476097,-0.365832017905848,0.0788227759758153,0.49074516356269,0.559329712746461,-0.285302704811179,0.428895223366798,0.339466134444592,0.082367204981606,0.243411247845859,-0.276776233723936,-0.106207884219726,-0.358513776487622,0.0083931078161092,-0.190065040038644,-0.950691799728657,-0.408505778057203,-0.209366540484798,-0.202202694107644,0.196415647794422,1.43292751879135,0.917721463879682,0.096570535835366,0.3702149449175,1.75118062865774,0.424388164240941,0.794752332730243,-0.15518130618308,1.01464381611547
98,-0.538253236157783,0.762948382028162,0.509704834182821,-0.579583408642978,-0.281514709849498,0.393472339393498,-0.426947387742687,-0.249005084857043,-0.127350771148145,0.824290741662296,-0.625390504141606,0.889887640829003,-0.646496747811241,1.00811176277593,0.687880794527426,-1.51092039360873,-1.12794198843028,1.00379254469308,-0.0936820409526322,0.922734826889933,-0.452105773359488,0.556074872504231,-0.17423850490629,-0.256390079433965,-0.804610756491249,1.34872717834073,-0.602226880773963,-0.101678522572708,-0.2815930390122,1.54587646085052,-0.290286745621741,0.422918671943178,0.465133635063582,0.474816523526611,-0.693458694945327,1.11872947497474
99,0.513205274389457,-0.546257303808196,-0.349371795090335,0.709625914463784,-0.148213440834718,-1.31680768598611,1.00093025255232,-0.408208181881182,0.281565113714469,-0.810819851932111,-0.360593467877131,0.413512360396319,0.844853751298721,-0.426840551127093,0.893201719812425,-1.11319586903131,-0.190349829362527,-1.36010152641197,-0.422940681900952,0.840791963848179,-1.48749345655873,-0.466638259428068,-1.81904659234205,-0.991297427075098,-0.833607729531999,0.16707814284802,-0.316880853347153,1.46894178111787,0.832728945914622,0.137198926175791,-0.59987256767347,-0.411674587394738,-0.478533613422381,-0.609885967923867,-0.559134258736113,0.660831743140048
100,-1.1563871936119,-0.0328185220698056,-2.43307451329641,2.53759192381724,-0.400423022015905,-1.0987066940642,0.908635331134947,-1.23459346256356,-0.368137481777937,-2.02008649140264,0.0946010356981923,-1.26883971119918,-0.821348250378978,0.0505007804508014,-0.560893682575481,2.10863224788589,-0.612459401940551,1.54655721094235,-1.13064390661829,-0.268369758070255,-0.242193362023745,-0.734900370479967,0.85591410131386,-1.48519457000463,-0.121352398406091,0.308086862144874,0.692993848124226,0.739675038168681,-0.61301451277699,0.99590449565985,-1.04223733612723,0.529590300614412,0.0279775813794962,0.720358273429891,-0.683961889969865,-0.014373376825544
101,0.560492511000187,0.368309311068027,-0.167584907141576,-0.163137258568713,0.437962000663942,0.481802618301773,0.156366114765798,1.9832139150733,0.791759205281615,0.925857730890834,0.067154405845385,-1.77582177830576,-0.929932943566591,1.19936336899764,-0.291690723876206,0.602303732904807,-0.697756168376592,0.924860889999512,-0.910663470271605,-0.668625860380154,-0.96808191709091,0.567792508358813,0.978528342838589,1.63923083756131,-0.578156441922136,1.47362294570844,0.0674844947131792,-0.706930932890373,-0.337289501983424,1.0735338463967,2.92158754723835,-1.8054867183035,0.123798209547584,1.96026170404081,-0.170842107159027,0.930214881183527
102,0.0852618028735878,0.905301795695011,0.770557710539049,-0.209363501524712,0.0476777420607799,0.927187042605424,-1.43428925167752,-0.00176810973808001,-0.695469579615019,1.49127733937798,1.24380797048572,0.214678971661728,-0.56081372985187,0.871465966619546,0.639911739421676,-1.49503430418483,-1.59550470364161,-0.321454646817529,0.926592023472019,-0.673041912486096,-0.229588244166806,-0.0262078624864722,0.660680789264262,1.15181234387645,0.154102621927076,0.658594413094253,-1.09657402249768,-0.410022750536285,0.0490444655054215,1.06453307641946,-0.622178834851355,1.66909291752056,-0.23837273224141,-0.317848114843451,-0.871461754595969,0.237452959187208
103,0.844662749170004,0.522021501658639,-0.121949660282716,-1.19630985044319,-0.758222598437701,-1.59183699394107,1.13086081845024,1.57096842024116,-0.182508791096066,-0.0992289667723363,0.398889001928724,1.74447822443752,2.29467911933377,-2.92637092773607,1.24725773113796,-0.20190409240372,0.922734513222432,1.40106976627335,-1.02690993610159,1.11999668707889,-0.491876945968983,-1.0411196749861,-0.620704123686531,-0.283646946300124,-0.0995021350949196,-0.370811832168413,1.66889422277198,0.924618017158337,-0.0692405080623359,-1.25694572569863,-1.06070348238212,0.0506251991435924,0.165015804040685,-0.311653719305335,-0.519973647657103,0.014006502941714
104,0.132407355721907,-0.821542817373245,0.17740062814767,-1.32999607523472,0.469609590001497,1.06787048519742,0.226261921716128,-0.866897281852317,-0.0875258461319118,-0.622557907085698,0.509082744714025,0.133696970351851,-0.667330772253634,0.163379427262475,0.0938146510087953,0.0693780106457275,-1.21821533115509,-0.0829878025220058,-1.32618606783529,-0.7599449112513,-1.01054473124417,-1.49371762232471,1.69090329567689,0.896030998855603,-0.722291162490787,-0.279256862819806,0.994906675437446,1.17029536702562,-0.826083898297376,0.60641519066758,-0.044040401325825,0.738732061560217,0.807315080664495,2.4393915861574,2.19262443439105,-0.773402416327728
105,-1.19513154183684,0.230971687431158,-0.603746574796198,-0.78612324973549,-1.2356489684911,-0.259576027224383,-1.06213838790268,0.90060916604102,-0.721112521002645,0.208721383214132,-0.373423257759011,0.759202765766516,-0.403467730546361,0.160611165870232,0.998694142232234,-0.912270004952886,0.0881738924606854,-0.439772150194629,-0.91667663390184,1.08057264700017,-0.117848431092796,-0.015295904560713,0.337529228056394,1.12325174714761,-0.78072834342466,0.747481495808281,-0.476749154337596,-0.0394931338964912,0.122952373994956,0.511542366056229,-0.885707745709383,-0.338203032478688,-0.331834738327998,-0.543782919856723,-0.807120713946891,1.22435602293921
106,-0.881839607167146,-0.13533123097971,-1.07357587459289,0.324306710754263,0.213096412732776,-0.333343696892428,-1.37922284874525,-0.613553553564344,0.248631714960184,-0.0148822679216725,-0.613908587308454,-0.304892239285558,1.59749151737112,-1.15638875235509,0.883465363294918,-1.56021859776987,0.683413281139892,0.615101095479354,0.536065804888906,0.584066270045799,-0.849020117653299,-0.327682731223451,-0.40381915123629,0.648900795032441,1.9474898250285,-2.42088675592,1.0704012735612,1.005371394772,1.59540785697963,-1.12552959507768,-0.244871999277411,-1.2729550325903,2.06089929650567,0.623815129324036,-0.904809402372441,0.740432272710709
107,1.88518897771165,-2.56164628138649,-1.88801046391533,2.12231841414382,0.930081314678562,-1.21524994954919,3.52293755134046,0.356454736973218,0.921340445085427,-0.838011483302208,1.32603223404274,-1.42689977012915,1.53590765313289,-2.10724310289772,0.69860816856186,-0.97599813418474,0.677094119163061,-0.882026745297775,0.429214148301986,0.251733614984441,-0.400850217936651,0.558642926990071,-0.286766294993705,0.309781085055215,1.31783574876909,-1.56630124681127,1.70337777000845,1.18948330468504,2.04337049728011,1.12540694599129,1.40457156587993,-0.462293426771419,-0.204326680506539,-0.237301302978377,2.22196240191864,-3.06108784193528
108,0.88114451663531,-2.56848060798593,0.00488325466246999,-0.450335520976173,0.509357325084432,-0.92321429717671,1.55849535460713,-1.9467324940969,-0.0862918202994281,-2.18426625613667,-0.000330443998472936,0.515103131031246,1.42287142172621,-1.72318055638428,0.271264964934991,-0.526834206412982,0.40907851813187,-0.268860774101338,0.0317768763433808,1.70845280056389,-0.101900336651169,-0.0945779786295045,-1.24043617747233,-1.03204951814342,0.896323641519236,-1.54251408169065,1.3816343098319,-0.15730296326792,2.19723060925089,-0.138531690206632,0.637605430331744,-1.97112401528611,0.463158061367082,-1.4538237530379,0.815079044890781,-1.81470941952898
109,-0.00912310152736071,-0.407328574128828,-1.59301129543939,1.40113229098877,0.405394685111494,-0.634519094297471,0.255211802674938,-1.14758993115976,0.0755137070394806,-1.87254394400651,0.59174397704198,0.532014960543978,-0.340695190377382,-0.0989991288252991,-0.354314042501745,0.2353250380465,2.13385613425454,1.3424813602977,-0.438648783063731,0.691757172069214,0.0148044758426034,1.18550326133701,-0.466495098274124,-1.56886063473961,0.704228651755667,-0.176403417773514,0.115684367915013,1.50184365311118,1.68776370798463,-0.035437403104024,0.491179476462436,-1.59636805657582,0.00559734132313865,-1.95378919982007,1.66234133081217,-2.60820727727264
110,0.910827938311503,-0.381873328324151,0.454753693227088,0.0805935564630664,-0.963486901474818,-1.13900921322815,1.14029436266732,1.69351124221509,0.0538181490346323,0.760022786838904,1.16134095230365,-1.7108058311875,0.728656780705709,-0.369711368097143,0.256158764087654,-0.352090550660639,-1.32660592794761,-0.71493936485261,0.328985384763504,0.627015670662642,-0.898587530927035,0.537379550053869,0.229315200324814,1.32982976307157,-0.915150290497596,0.262522270822314,-0.647630997691514,-1.18172281195891,-1.23881999710232,1.89640335408241,0.364483519948801,0.576598509006684,-0.22174034721496,-0.142004272905554,0.666452712140836,-0.812299268418522
111,-0.452126131361926,-0.130670711020948,0.585369790531061,-0.399920249898268,0.0942272525193657,0.123648169795714,-0.340719793787066,-0.396419071870826,-0.317593121619063,1.28028171690917,-1.11177353802163,0.0224822719869635,-0.0199482016665535,0.361742946504832,-0.531969351847685,0.23039566872975,1.40283905040657,0.729341894814534,0.787957875885808,-0.486962221416584,-1.28753615492841,-1.01682790410536,0.57727673340044,1.38644661529209,0.0130848136729775,-0.3086349038427,-0.67053630488632,0.317533668764051,0.232705240656482,-0.339721562552393,0.768009267658224,-0.424691175065483,0.123750966873082,0.632152245613073,0.468969234661454,0.198633622093353
112,-0.777972895060179,-0.592553286985697,0.186238262701512,0.644027189644463,-0.830322799846725,-0.968556749393507,-0.129529628257387,-0.740676984766871,-0.830203962223114,-0.780248920814811,-0.92498404423389,-0.690553213278435,0.267845235245891,-0.180641230026446,0.795088494092543,0.0224916962257415,0.189077501484854,-0.714799438702983,-0.941933290438722,0.0453835627755915,-1.440601030972,-0.534398497104285,0.097302533880163,-0.153856763579185,-0.0519397950044666,-0.300716975249199,-0.269565901893949,0.0329163110345681,-0.688062199866464,-0.291782511866186,-1.17466898321979,-0.340615153586114,1.39490651334666,0.670654285706505,-1.20939328933873,0.736130130516504
113,1.28679690349248,-0.676749552074356,-1.31957856440301,1.00042775850897,1.4729734247478,1.03071838743237,1.19034021684156,-0.884882884629007,1.05827104317425,-0.0492649152840579,1.11606263047262,-1.03487621950654,0.592923529816558,0.347698485197651,-0.752476243481648,0.462909755694179,-0.251175376449776,0.397958234001033,0.137232908865476,-0.00565193960433809,0.552320594262445,-0.771213231847218,-0.333507503647323,-1.45111829825526,0.789708861949548,-1.24826838239801,0.062585856573223,-1.0115638648237,-1.65792147175201,-0.717470760641832,0.147864837451085,0.883118275679758,0.932692344934811,1.73343093349775,0.0893601115931133,0.604055007370595
114,-1.47526357635201,0.558123053087376,1.63204568142666,-0.531996066943034,-1.3791431799947,-0.609526001007044,-1.2845373853913,-0.347263156001057,-2.19708820207413,-1.12656295769133,-1.79466470851817,-0.243427665592295,-0.360926675397847,0.739227606487496,1.57615745079777,-0.621049949214901,-1.2401931580503,-0.0756872330232133,-0.715499163995094,0.463989353745332,-0.362784534191795,-0.0401871289920113,-1.09816610758265,-1.13502350995198,-0.947735849578004,0.813109597433533,-0.609749501075513,0.209563542837248,-0.25915191011975,0.536127432029089,-0.771140450735975,0.46050270128169,-1.35773253854745,0.369131869658988,-0.666294255868134,0.42412815259536
115,-1.20858425099129,1.11083328783994,0.707662581134439,-0.878843384676792,-1.06134615550719,0.379910030778015,-1.56583021079771,-0.561305341402115,-1.12402417660331,0.448343005610791,-0.328896058196688,0.564440013511661,-0.446878542111985,0.346428539277558,0.230934530779507,-0.0201923522848611,-0.360543861010865,-0.177052470954192,2.26212921684836,0.143182019322784,-0.648176946268453,-0.890788844577927,-1.77444185461661,-0.846241906119727,1.03516975494373,0.572206806714833,-0.630836946417066,0.374134502902149,-0.0673226243705795,1.55504755575609,-0.626141720458282,0.78872579857374,1.37932965197879,2.07164563953751,0.13815279020315,0.507135585624495
116,-0.752224084846006,-0.611516636025847,1.05344954265213,0.276101048890053,-1.18565808038391,-1.44461135616717,-0.704169969338992,-0.94581517087756,-0.774118974033812,-1.07078146425206,-1.01790028316232,-1.34990630334768,-0.602762279896231,0.369440391361105,0.782071620982978,-0.976880107945083,0.359713260588365,0.764574382367074,-0.155665359123043,0.308216434854032,-0.404469462249733,0.0378034427893722,-1.30899999853431,-1.08524646615312,-1.18816812132736,0.566153759752323,-1.05100118243505,0.38725639660337,-1.76359266712926,-1.20748319196941,-1.11425913982131,-0.0226442856106627,0.243566768820417,0.261281353098582,-0.369152217297904,-0.396583543034494
117,-0.911099649142847,-1.9560777845052,0.994097989852506,0.110698095250288,-1.1842044985617,-1.40907879752617,-1.06826637407975,-1.03157760120202,-1.310092436041,-1.72926819205171,-0.795176505229347,-2.16100547734746,-0.179154506811815,0.284248434108631,0.399840335525792,-0.230911276972978,1.16199455843979,-1.44669919348246,0.504592915018341,-0.459896667383132,0.247118345322055,-0.804433409629458,-0.882123933669726,-0.388227063038242,-0.28447132175016,-0.47648200163891,-1.3518986199002,0.287415650472343,-1.27109748378234,0.118711076091265,-0.0225755794468566,-0.0759179773064067,-1.35338414707409,-0.106343132509848,-0.215627357215916,-0.0140601081399355
118,0.885460463519523,-1.05002823314538,0.150866522692403,-0.122678238069076,0.145751492907542,-0.047491723524448,0.0754530155198302,-1.76283067399446,0.759352055574919,-0.302239172379543,1.0192864688344,1.54265624456369,1.56635928497841,-1.77940231526088,1.9018783070991,-0.580885359854195,1.34175395868787,0.345695736863929,-0.494964305783825,1.30647649620325,0.823837536387102,0.204956668996522,-0.80702742488664,-1.76808919632739,0.702511763775996,-0.473698023833005,-0.580633265997182,-1.11454490937724,0.216197207885267,-1.00562883439442,-0.318504407632619,-1.12743422238203,1.05794774957962,-2.33172348372276,1.18315365558491,-2.09063778017128
119,-0.105323390240259,-0.0874476812641988,0.278787487147898,0.208385001059238,-0.461001534971045,-0.15026061092861,0.34361090521348,-0.00268581466068984,-0.32698049778405,-1.26474177860288,-0.0690253260866977,-0.608297025556269,-0.285005472020116,0.0933801458205844,-0.167248144664454,1.09927801758426,-0.877194937836205,-0.224769658368904,-0.479757620926918,-0.0388538470407699,-0.815033925857003,-1.19851340574155,-0.555433506587445,-0.066268496397387,-0.687355821664705,0.283357680558877,-0.955806581850452,-0.354467538361628,-0.394064300115958,-0.551457991087457,0.0121397656575398,-0.223867543128914,0.266730023161627,0.487378422703216,-1.20939328933873,0.736130130516504
120,1.22310759472833,-0.00162048627574147,-0.500370722696603,0.730893784911408,0.418883912570459,0.0343490236003472,0.35427283517704,-0.020450896450263,0.64321653323685,0.387820319096458,1.45746260701129,0.784929649162564,0.392348456212989,0.20483001287473,0.223076743114363,-0.00280460831042745,-0.161629409124984,-0.510506318867607,-1.32560882517765,-0.640527855737233,-1.51570428181488,-0.976748155429664,-0.318186081876711,-0.59075514244453,-1.08972404278917,0.219407743197933,-0.666242910819217,-1.40289460616191,-0.761201486026762,-0.235163220163766,-1.31973768985094,0.130340830299842,-1.58341826535284,-0.712534741317226,-1.20939328933873,0.736130130516504
121,1.06339602950612,0.102376618711567,-0.0379166264496505,0.126223144196732,1.65432872949319,0.955881220212551,-0.912845019854976,-0.679271342846031,0.586011796906029,0.332244883510504,1.31178259587044,0.478719399739554,0.68080544919463,-0.692729431191549,0.994816857495091,-1.16978836252331,0.0698318970657751,-0.789192258210553,-0.591289488605467,0.215348938903376,0.240941611631695,0.113974878365078,-1.2903772828069,-0.454901278216897,-1.08035350091354,0.166382148396544,0.039869545720823,0.152294574481552,0.736676828299438,1.51443910709881,0.408753849352735,-0.171765814822365,-0.209382131193957,-0.779229872003814,-0.252365681274936,0.0790049923720319
122,1.62413678235075,0.703240393897526,-0.831068187601346,-0.0761060375905814,1.73808300000259,0.865608426650832,0.744663258505693,2.02984867970562,2.24572018924956,0.756100504650812,0.754916865457076,0.36200464135732,0.559780181683022,-0.581272786318243,-0.127644981271847,-0.914798046266194,0.0885377462967156,0.58162567762314,0.916986260245052,0.512014304831437,0.813782044134553,1.60993192611356,-1.30943555529229,-1.06290829789496,1.36057439153448,0.0345369612466742,-0.58353921718358,1.01811236819519,1.33145978885613,0.546995093684337,0.930710079186223,0.581242038536004,1.26605009791205,0.924603708453883,0.678677070789322,0.418299079639268
123,-0.922045139233739,-0.322056715248655,2.09601139889776,-0.743835274118729,-1.37390930973359,-1.16373635131464,-1.55640369783444,-0.524074100310716,-1.44523438861434,-1.21733249773363,-1.44305591924616,-0.958328819002743,-0.457592415376963,0.344475261464826,1.01318062382394,-1.17899984340654,-1.50573333044553,-0.330568795682144,0.175269702244556,-0.465659508914077,-0.796736576914027,-0.932780434540246,-1.1216977241551,-0.999666639282997,-1.20992254344321,0.249439285871498,-1.19739763106789,0.206876825745509,-0.647098375973736,-1.03522800015057,-0.899472114847071,0.53666935787084,-1.49473877692364,-0.105973483044516,-0.571308695018366,0.641641053639059
124,0.0150615518942557,-0.324164918093439,0.150534391533503,-0.442706947843856,0.357781593312776,0.94907513313172,-0.789163388461556,-0.52639551997802,0.298776623594014,-0.175344317305881,0.327018542629743,0.939082949210717,1.46596534664139,-0.89196486971627,0.976049651486305,-1.90164756378517,-0.660552524487954,0.869535286926754,-1.59858402847077,1.0763861412036,-1.64914293861849,-0.764132486486521,0.1844931156665,0.496767139375995,-0.0605201299786366,0.19359927325778,-1.47322775391405,1.1192098566443,0.315599838043935,-0.282745164934199,0.555546838235643,-0.850605804251082,0.41201270001954,-0.195493723448273,0.297215104289289,0.0948738099626411
125,0.703969099787799,0.990888734793339,0.0536833855429334,0.335605285051993,0.110378735819122,1.05785891684642,0.102464912836322,-1.5927955406864,0.446086001994352,-0.0375080626340323,0.46988649102142,1.4164462350873,-0.661955398745178,0.40025472888653,0.210075611472459,-0.182623488277623,1.62364603264133,-0.150961725028916,-0.301104548967326,0.190663348460762,0.113454306172026,1.97325659465354,-0.116638711184883,-0.386897624959756,0.113762827326376,0.0447342037850377,-0.595044757740179,-1.87476073969476,0.175781304388046,-2.26647155268891,-0.778312805556077,-0.89072778783737,0.729554382193435,1.26409542211188,0.423259036755368,-0.77972431573189
126,-0.875999240875442,0.401907780858855,0.493295007320893,-0.794769061074257,-0.638120619073805,-0.604876418848638,-0.435944389676223,1.85802876888561,-0.563269892938117,0.717613571266176,-1.41726375327864,0.279351797573176,-0.307281288244603,0.743391650552359,-1.26371728244163,0.989846088518213,-0.697894616341337,0.802813466185767,0.560806108607318,0.426143033119334,0.546219494536637,1.75204442754367,0.515553072169665,1.39662966931989,-1.03808820140483,1.1348684232766,0.134296281042717,1.72301544731418,0.219109937930817,0.812896359898469,0.193703480556834,1.68090113767963,-0.754006576849238,0.34366384452232,-0.939929248452306,0.624408139625093
127,-1.64805388970927,0.644369726219942,-0.612683689944918,0.256737186397039,-0.803848710082015,-0.222362756833364,-0.759678123704392,1.38035473605652,-0.196729018506586,1.40897442769452,-0.18721486011962,0.0897286787434096,-1.55485413539649,1.9736513809988,-2.55163509538676,1.6655236811561,-1.68513762887294,-0.190293074139168,-1.31247923647357,0.634326858026804,-1.38226562501126,-1.18936382437281,-0.348122301522395,-0.541116442071202,-1.49432306046888,1.93714327182394,-1.63816036521192,1.61627758814834,-1.71667287123247,-0.209028584568599,-0.684792465144554,1.75393240596416,-0.700116643734113,0.853100471667929,-0.81080686715674,1.36040609175297
128,-0.946616227783764,0.295756812511946,-2.03238807258678,1.12536912384288,-0.111366112188389,0.510272656259585,0.401691630225827,2.63077834562672,-0.457455372604375,1.41954006644165,1.32979548175323,-2.81460635029649,-1.36545526064249,1.63431950865937,-2.14764687051908,1.53242146698873,-1.50448663421874,0.862959529745173,-1.67454371983106,0.671084123930934,-1.00618910289762,1.11944107496119,1.07744371531949,1.7850420818932,-1.47457471945022,1.7931638573545,-0.650179229390427,0.332771281949276,-0.0919506471973466,1.45639146277398,0.505784118719082,1.14542694569926,-0.818487680954841,0.215516970856334,-0.988033623425458,0.693837137367401
129,-1.31193535366041,-0.242627547295938,0.446620386321003,-1.39860588587978,0.659134568040607,2.39468596711363,-0.870429842795519,-0.940154064047175,-1.03058990215377,0.17038179144818,-1.12803938429774,1.42503117476635,1.25063285303259,-1.42625300370425,0.262364359258177,-1.77476829966717,-0.607880818247975,-0.25211210496275,1.29979040801808,-0.477472726116093,1.41332844679276,1.12393896125787,-0.0327453783583911,0.460826012879205,-0.0102176112895258,0.647989658077644,-0.508512695752464,-0.0742472213727394,-0.0964731222941034,-0.102816538956365,1.05041874510169,0.280690347877855,2.93970500391421,-0.624835356521956,0.53494032319415,-1.07190088692986
130,-0.112152981735393,-0.0612028049506961,-1.05886725249002,0.217564337506992,0.475635294102389,0.668844862337423,0.37272731765622,0.718186846086663,-0.174461506989151,-0.174949126555622,0.199869441664586,-0.629616524531103,-0.90085286841792,1.10176298987731,-0.314077636229013,0.61944807663146,-0.417405522882166,0.765575147643242,-1.62785257883683,0.545158586860205,-0.878217195211103,-0.160686499737723,0.621412419147957,0.284553062039186,-0.620062775776232,0.0559636614944766,0.064988689302003,-0.268555279451316,-0.741029370598696,0.345005245323753,0.325738168216396,-1.02100311713849,-0.31807599100527,-0.580817917902427,-1.14452394894721,0.72742300429814
131,0.642236999536929,-1.08710281307196,0.708658422994623,-0.972354110726343,0.0975171607841279,-0.703590932207513,-0.417838960481694,-0.6508408061503,0.171662896440605,-0.443469254669463,0.687030484866076,1.48733938729524,-0.693997999414613,0.114900781212747,0.021609244982019,0.120307790592551,0.966714941238072,-1.61261828973918,-0.758404301656651,-0.548692810396044,-0.184802574972406,-1.69792209336837,0.406221133766254,-0.342328556437198,-0.299438900977154,-0.407104385571574,0.832205122745672,0.665766389943406,-0.205428300058432,0.412673609557643,0.861577266261268,0.428642171071316,0.685292235958423,-0.348110382344709,0.688938307095239,1.02154949673261
